0.804941,0.653409,0.799205,3
0.639218,0.522727,0.586240,3
1.870304,2.744318,2.269077,3
1.515183,1.110795,2.066282,4
1.107939,1.525510,1.086124,2
1.231044,1.290816,1.559344,1
1.025870,1.056122,1.383254,3
1.107939,1.642857,1.029676,3
0.492417,0.352041,0.215851,1
0.943800,0.821429,0.953188,7
0.451383,0.117347,0.132617,3
1.477252,1.173469,2.188775,2
0.615522,0.469388,0.326113,2
1.559322,1.173469,2.097835,1
0.533452,0.821429,0.142158,3
0.861731,0.352041,0.999456,5
0.984835,1.290816,0.894105,3
1.723461,2.112245,2.236560,6
1.518287,1.408163,1.516509,7
1.231044,1.642857,1.236665,7
0.861731,0.821429,1.023768,7
1.846566,2.581633,1.889050,5
0.656557,0.234694,0.260283,5
0.697591,0.704082,0.423040,3
1.107939,1.056122,1.241056,3
1.313113,0.938776,1.438903,3
0.861731,0.586735,0.840491,1
1.272079,1.290816,1.396508,3
0.943800,0.821429,0.787956,5
0.369313,0.234694,0.167388,3
1.354148,1.173469,1.421698,3
0.697591,0.586735,0.486035,6
0.656557,0.586735,0.397970,5
1.313113,1.760204,1.615513,5
0.984835,1.290816,0.927918,3
1.764496,2.112245,2.280712,3
0.656557,0.352041,0.151859,6
0.779661,0.469388,0.640808,3
0.697591,0.352041,0.378049,3
0.820696,0.821429,0.529070,2
0.492417,0.234694,0.183476,3
0.369313,0.117347,0.071378,6
1.313113,1.173469,1.736153,2
1.559322,2.229592,2.100031,4
0.697591,0.821429,0.352301,3
0.902765,0.821429,0.961132,1
0.984835,0.938776,1.031233,1
1.518287,1.994898,1.663418,3
1.025870,0.821429,1.313712,7
0.615522,0.821429,0.290863,4
0.429104,0.128134,0.201063,4
1.029851,0.896936,0.919526,4
1.158582,1.153203,1.519584,4
0.686567,0.768802,0.485636,1
0.600746,0.384401,0.201506,2
1.373134,1.281337,1.473421,7
0.986940,0.768802,1.087839,4
0.643657,0.384401,0.274190,2
1.330224,1.025070,1.688612,1
0.729478,0.512535,0.699500,4
0.772388,0.384401,0.456699,4
0.944030,0.896936,0.668316,3
0.772388,0.640669,0.460750,3
1.201493,1.537604,1.380923,2
0.686567,0.640669,0.304114,3
1.716418,2.562674,2.185347,6
1.673507,2.050139,2.074670,3
1.029851,1.409471,0.847932,2
1.458955,1.665738,1.589136,5
0.643657,0.256267,0.445567,6
1.373134,1.153203,1.869556,3
1.115672,1.281337,1.445947,5
1.072761,1.153203,1.250501,2
1.072761,1.409471,0.910981,5
1.287313,1.665738,1.512026,3
0.600746,0.256267,0.348099,6
0.944030,0.512535,0.727552,7
1.716418,2.690808,2.204207,3
0.815299,0.384401,0.842519,3
1.072761,1.537604,1.054817,5
0.944030,1.153203,1.006815,3
1.416045,1.665738,1.785297,7
1.716418,2.178273,2.166759,5
0.600746,0.384401,0.338192,4
0.557836,0.384401,0.367436,7
0.386194,0.256267,0.155070,3
0.472015,0.128134,0.161402,5
0.686567,0.512535,0.281543,1
0.815299,0.768802,0.471168,2
1.029851,0.896936,1.158582,3
0.986940,0.896936,1.164029,3
0.901119,0.384401,0.854060,4
1.115672,1.153203,1.227011,4
0.944030,0.768802,0.929705,1
1.330224,1.665738,1.316546,1
1.158582,1.409471,1.485847,6
0.768997,0.295302,0.621622,1
0.668693,0.393736,0.444700,1
1.036474,1.279642,0.553013,4
0.902736,0.885906,0.837709,3
1.571429,1.870246,1.411815,1
0.601824,0.787472,0.362160,4
1.036474,0.984340,0.805276,3
0.367781,0.098434,0.162092,6
1.437690,1.082774,1.717425,4
1.303951,0.984340,1.396985,3
0.568389,0.295302,0.295711,3
0.969605,0.885906,0.888212,7
1.571429,1.574944,1.834953,2
0.601824,0.689038,0.274329,4
0.668693,0.689038,0.421014,1
1.103343,1.082774,1.312645,3
0.534954,0.689038,0.204172,4
0.367781,0.196868,0.213099,7
1.170213,1.378076,1.309010,5
0.601824,0.787472,0.541386,3
1.103343,1.082774,1.271069,1
0.401216,0.492170,0.063822,5
0.534954,0.295302,0.279980,3
1.170213,1.279642,1.142274,3
1.805471,2.165548,2.270798,5
1.237082,1.574944,1.145298,6
1.303951,1.476510,1.610804,6
0.468085,0.689038,0.211227,3
1.069909,1.476510,0.850955,5
0.534954,0.492170,0.352405,3
0.702128,0.295302,0.891235,3
1.838906,2.756152,2.081781,5
0.568389,0.393736,0.236604,3
1.838906,2.756152,1.914901,7
1.404255,1.378076,1.613575,3
0.869301,0.590604,0.743542,2
0.768997,0.393736,0.652975,1
1.404255,1.279642,2.452436,3
1.003040,0.885906,1.178379,7
1.738602,2.165548,2.394409,3
1.069909,0.689038,1.048648,1
0.668693,0.787472,0.286855,4
1.571429,0.393736,2.080197,3
1.069909,1.279642,1.618507,1
0.595194,0.483363,0.480932,7
1.303758,1.288967,1.393050,2
1.502157,1.611208,1.876423,2
1.360444,1.127846,1.559409,4
1.105360,1.047285,1.140524,6
1.757240,1.933450,2.257251,5
0.651879,0.563923,0.395312,1
1.587184,2.175131,1.621039,3
0.623537,0.644483,0.582257,7
0.850277,0.644483,0.808384,1
0.396796,0.161121,0.141791,5
0.481824,0.483363,0.176058,2
1.728897,2.416813,2.013204,2
0.736907,0.402802,0.836260,6
1.587184,1.288967,1.968724,3
0.651879,0.483363,0.652751,3
0.510166,0.483363,0.296717,4
1.417129,0.886165,1.717354,1
1.020333,1.288967,0.927694,7
0.991990,1.369527,0.878942,2
1.303758,1.530648,1.208449,3
0.311768,0.161121,0.231779,4
1.162046,1.369527,1.458662,3
1.048675,0.966725,0.938452,4
0.651879,0.563923,0.329250,2
1.077018,0.966725,1.057120,6
0.538509,0.725044,0.149659,3
1.077018,1.288967,0.874414,7
0.538509,0.725044,0.156146,7
0.453481,0.644483,0.192469,6
0.765250,0.402802,0.603165,3
1.105360,1.288967,1.130697,3
1.813925,2.175131,1.610441,3
0.340111,0.161121,0.136749,5
0.708564,0.805604,1.599040,1
0.680222,0.725044,0.603582,7
0.623537,0.725044,0.347395,1
1.020333,0.805604,1.124852,4
1.077018,0.886165,1.116052,3
1.785582,2.255692,1.812288,3
1.303758,1.047285,1.417843,5
1.360444,1.288967,1.122218,3
1.048675,1.047285,1.155522,1
1.388786,1.208406,1.806347,6
0.991990,0.563923,1.201319,3
0.963648,0.886165,0.892013,1
0.608466,0.343925,0.358658,5
0.334656,0.171963,0.168659,5
1.369048,1.031776,1.356597,3
1.034392,0.945794,1.224912,3
0.730159,0.515888,0.773358,4
1.308201,1.203738,1.190813,5
0.608466,0.859813,0.410930,4
0.517196,0.515888,0.205731,7
1.003968,1.117757,1.056181,5
1.003968,0.945794,1.124452,6
1.277778,1.289720,1.369719,3
0.821429,0.601869,0.555133,1
0.608466,0.343925,0.495562,5
1.399471,1.031776,1.647153,2
1.125661,1.289720,1.422451,5
0.821429,0.515888,0.856516,7
1.825397,2.063551,1.901749,7
1.794974,2.063551,1.889061,6
0.456349,0.171963,0.211700,4
1.460317,1.031776,1.667960,3
1.886243,2.579439,2.112724,6
0.730159,0.859813,0.614269,4
0.669312,0.515888,0.608493,3
1.125661,1.633645,0.901538,1
1.095238,1.375701,1.204757,6
0.486772,0.257944,0.190047,4
0.578042,0.859813,0.310421,3
0.973545,1.117757,1.034769,3
0.882275,0.687850,0.939939,7
1.064815,1.461682,1.043880,4
1.034392,1.117757,1.256619,3
1.034392,1.461682,0.871233,5
1.003968,0.945794,1.047360,3
0.791005,0.515888,0.488191,4
0.547619,0.515888,0.361099,3
1.642857,1.719626,1.943702,4
1.916667,2.321495,1.985365,3
0.425926,0.085981,0.197683,3
1.521164,1.719626,1.865571,3
1.216931,1.461682,1.423152,3
1.156085,1.375701,1.288519,3
0.699735,0.859813,0.669804,1
0.699735,0.343925,0.704652,2
0.547619,0.257944,0.288671,3
1.369048,1.289720,1.887249,2
0.791005,0.601869,0.872997,3
1.221950,1.449438,1.315384,5
1.306222,1.087079,1.505957,1
0.337090,0.362360,0.191062,2
1.074473,1.570225,1.310700,1
0.737384,0.905899,1.128007,1
0.674179,0.483146,0.660359,7
1.348359,1.087079,1.883989,5
1.601176,1.207865,2.100790,1
1.853993,2.113764,2.416288,3
1.200882,1.207865,1.346233,7
0.547771,0.362360,0.304523,4
1.137678,0.966292,1.205588,4
0.526703,0.483146,0.330363,3
1.158746,1.328652,1.273457,5
0.674179,0.543539,0.374204,3
0.632043,0.483146,0.678156,5
0.779520,0.543539,1.040875,7
0.358158,0.543539,0.291022,5
1.074473,1.147472,1.103877,6
0.779520,0.785112,0.669970,1
0.358158,0.241573,0.320609,2
1.390495,1.026685,1.991320,7
1.116610,0.966292,1.232935,2
0.463498,0.301966,0.374916,3
1.453699,1.630618,1.474538,5
0.547771,0.724719,0.247222,3
0.884860,0.543539,0.610899,3
1.074473,0.966292,1.210883,7
0.842724,0.603933,0.701553,3
1.664380,1.328652,1.378345,3
1.221950,1.449438,0.976753,1
0.674179,0.664326,0.426332,3
1.390495,1.570225,0.939999,3
1.390495,1.147472,1.278405,3
1.074473,1.268258,0.410530,1
1.032337,1.449438,0.791230,2
0.632043,0.845506,0.150500,6
0.800588,0.422753,1.103674,1
1.959334,2.898876,1.888896,3
0.294953,0.181180,0.274203,3
1.896129,2.234551,2.221642,5
1.074473,1.449438,0.724155,2
0.737384,0.422753,1.139654,3
0.624639,0.422535,0.411954,6
1.015038,0.985915,0.859789,1
0.624639,0.492958,0.509279,3
1.067091,1.338028,0.884015,6
1.041064,1.056338,0.950893,4
1.613650,2.112676,1.309564,4
0.676692,0.492958,0.470762,7
0.858878,0.633803,0.808116,4
0.546559,0.704225,0.391533,4
1.301330,1.126761,1.587030,3
0.884905,0.492958,0.826378,3
0.754772,0.281690,0.771338,3
1.041064,1.408451,0.801291,3
0.390399,0.352113,0.229087,5
1.769809,2.464789,2.060701,3
0.962984,0.915493,1.035813,4
0.546559,0.422535,0.389100,3
1.145171,1.056338,1.247297,7
0.520532,0.774648,0.370583,3
0.494505,0.281690,0.346594,1
1.171197,1.549296,1.261295,3
1.301330,1.197183,1.402168,4
1.821862,2.042254,2.015342,4
1.769809,2.042254,2.245545,6
0.650665,0.422535,0.534749,1
1.041064,1.056338,1.074329,3
1.145171,1.338028,1.214727,6
1.197224,1.056338,1.208963,3
1.223250,1.478873,1.221808,7
0.728745,0.774648,0.617638,7
0.520532,0.352113,0.268976,3
1.301330,0.985915,1.583059,2
0.468479,0.422535,0.213625,1
1.301330,1.056338,1.464472,4
0.832851,0.633803,0.738311,3
1.067091,1.267606,1.170337,5
1.509543,1.971831,1.824277,6
1.015038,1.056338,1.117237,6
0.676692,0.704225,0.611746,5
1.275304,1.197183,1.494480,5
0.468479,0.211268,0.310621,1
1.405437,1.056338,1.840452,3
1.821862,2.253521,2.263659,2
0.546559,0.352113,0.249983,2
0.858878,0.704225,0.791081,3
0.625724,0.505618,0.329821,5
0.521437,0.650080,0.250152,7
1.433951,1.227929,1.194099,1
0.495365,0.288925,0.271873,4
1.407879,1.083467,1.322212,4
0.417149,0.288925,0.191133,5
0.391078,0.361156,0.256368,3
1.042874,1.372392,0.943780,3
0.677868,0.577849,0.468341,3
1.277520,1.516854,1.122243,3
1.877173,2.166934,1.815847,2
0.990730,0.866774,1.149299,5
0.521437,0.361156,0.350232,7
1.068946,1.011236,1.127054,3
1.303592,1.372392,1.347244,3
0.417149,0.216693,0.161766,6
0.703940,0.794543,0.570088,7
0.547509,0.505618,0.242054,6
0.782155,0.433387,0.590500,6
0.886443,0.505618,0.932658,2
0.964658,0.722311,1.143297,3
1.381808,1.155698,1.356699,5
0.808227,0.505618,0.728592,3
1.798957,2.383628,2.172271,3
1.121089,1.011236,1.190264,5
1.173233,1.444623,1.308326,5
0.443221,0.433387,0.213855,7
0.651796,0.577849,0.524193,1
1.486095,1.950241,1.707741,3
0.625724,0.505618,0.428138,3
0.990730,1.083467,1.129959,1
1.564311,2.094703,1.835472,4
1.173233,1.227929,0.687531,2
0.547509,0.722311,0.436927,3
0.730012,0.794543,0.673884,5
1.016802,1.227929,1.023639,5
1.929316,2.817014,1.994786,6
1.433951,1.155698,1.436987,7
0.677868,0.722311,0.487848,3
0.808227,0.433387,0.544390,4
0.782155,0.288925,1.016947,1
1.173233,1.300161,1.417481,1
0.990730,1.300161,1.039787,3
1.486095,0.939005,2.877665,2
1.851101,2.094703,2.986558,4
1.372159,1.289720,1.081366,3
1.089015,1.105474,1.102095,1
0.457386,0.368491,0.205465,4
1.328598,1.228304,1.162755,7
1.350379,1.166889,1.461239,4
1.546402,2.149533,1.473579,4
0.805871,0.859813,0.887253,1
1.829545,2.026702,1.980301,3
1.851326,2.579439,1.918237,3
1.568182,1.228304,1.341582,5
0.653409,0.491322,0.574124,5
1.023674,1.412550,1.054450,3
1.851326,2.518024,1.823433,3
1.089015,1.289720,1.244941,3
0.544508,0.307076,0.383668,3
1.894886,2.149533,1.953628,6
0.544508,0.429907,0.269367,2
1.502841,1.596796,1.866537,3
0.522727,0.614152,0.512823,5
0.653409,0.736983,0.621491,5
0.500947,0.429907,0.409371,5
1.045455,0.982644,0.918900,3
1.132576,1.412550,1.266207,1
0.805871,0.429907,0.764581,6
0.958333,0.859813,1.086184,3
0.392045,0.184246,0.281724,3
0.653409,0.921228,0.472631,1
0.500947,0.675567,0.403859,6
0.718750,0.798398,0.514400,4
0.370265,0.184246,0.240267,5
0.914773,0.429907,0.703504,3
1.263258,1.412550,1.132702,1
0.675189,0.245661,0.528022,6
0.805871,0.552737,0.834340,7
1.110795,1.105474,1.436663,2
1.023674,1.166889,1.169116,7
0.936553,0.429907,1.043947,1
1.306818,1.412550,1.651712,3
0.849432,0.614152,0.827442,3
1.023674,1.044059,1.043844,1
0.479167,0.368491,0.226055,1
0.827652,0.552737,1.158145,3
0.718750,0.614152,0.687265,3
1.110795,1.596796,1.266467,7
1.132576,1.105474,1.371929,2
1.263258,0.921228,1.642388,2
0.714689,0.384937,0.560427,7
1.007062,0.866109,0.819061,3
0.682203,0.673640,0.440540,7
1.007062,0.866109,0.955847,4
0.519774,0.384937,0.285260,1
1.364407,0.962343,1.586992,5
0.649718,0.384937,0.478123,1
0.552260,0.288703,0.374736,3
0.519774,0.577406,0.256243,3
1.331921,1.154812,1.739549,6
0.422316,0.384937,0.226827,3
1.072034,1.539749,0.960396,6
1.169492,1.443515,1.133537,3
0.324859,0.192469,0.212982,7
1.201977,1.347280,1.334667,3
1.494350,1.154812,1.715412,4
1.949153,2.502092,1.996124,6
0.942090,1.251046,1.276500,1
1.039548,1.539749,1.099208,2
1.137006,1.058577,1.159932,3
0.617232,0.481172,0.425931,3
1.819209,2.020921,2.635536,5
0.844633,0.673640,1.058172,5
0.779661,0.673640,0.677294,3
0.877119,0.481172,0.962687,3
0.714689,0.769874,0.505115,3
0.714689,0.384937,0.603555,1
1.916667,2.598326,1.987957,6
1.364407,1.154812,1.547450,3
1.429379,1.251046,1.891077,3
1.007062,1.154812,0.985994,3
0.389831,0.481172,0.125432,3
1.104520,1.154812,0.993663,5
1.201977,1.635983,0.919559,5
1.072034,1.347280,1.074673,2
1.039548,0.962343,1.223478,5
0.357345,0.288703,0.080611,2
0.487288,0.769874,0.199602,1
1.331921,1.058577,1.513353,4
1.526836,1.732218,1.697418,7
0.779661,0.673640,0.688615,3
1.884181,2.117155,2.100042,7
0.747175,0.384937,0.571184,4
1.591808,1.635983,2.069265,1
0.552260,0.288703,0.299935,4
0.747175,0.866109,0.550036,2
0.524965,0.719041,0.386618,7
1.532898,2.097204,1.485005,4
0.986934,0.838881,1.040587,3
0.986934,1.018642,0.858345,3
1.343910,1.078562,1.527673,7
1.154923,1.378162,1.221996,2
0.986934,1.018642,0.938052,5
1.028931,1.198402,1.053530,3
0.566962,0.359521,0.328957,3
1.175922,1.378162,1.265202,6
0.524965,0.659121,0.437381,5
1.007933,0.778961,1.071633,1
0.797947,0.539281,0.754229,3
0.608959,0.479361,0.489101,3
0.524965,0.419441,0.293777,3
0.356976,0.179760,0.213183,4
1.049930,1.018642,1.153060,3
0.818945,0.419441,0.740609,4
1.721885,1.977364,1.959773,7
1.322912,1.018642,1.543065,5
0.356976,0.239680,0.177934,6
1.553896,1.258322,1.369509,2
1.049930,1.438083,0.812359,4
1.280915,1.318242,1.327311,3
0.650957,0.599201,0.412608,6
1.427905,1.138482,1.234261,6
1.343910,1.498003,1.334486,3
0.650957,0.479361,0.579701,2
0.524965,0.419441,0.455136,7
1.049930,1.018642,1.239212,1
1.112926,1.498003,0.977454,3
1.364909,1.138482,1.781335,3
0.650957,0.659121,0.697854,5
1.931871,2.576565,1.981715,5
0.818945,0.599201,0.961801,4
0.671955,0.778961,0.526209,3
0.524965,0.479361,0.224528,1
0.986934,0.419441,0.643772,1
0.881941,0.539281,0.691096,5
1.763882,2.217044,2.218699,1
1.910873,2.516644,2.113193,3
0.734951,0.539281,0.998006,2
1.217919,1.438083,1.731162,4
1.112926,1.438083,1.499859,1
0.398973,0.179760,0.249024,3
1.041420,1.164969,1.223656,4
0.813609,0.537678,0.869312,7
0.846154,0.448065,0.773737,7
0.781065,0.358452,0.789878,6
0.650888,0.716904,0.587858,3
0.813609,0.448065,0.626734,7
1.724852,2.240326,1.903473,5
1.008876,1.075356,0.797287,6
1.041420,1.075356,0.972651,5
0.748521,0.537678,0.566879,7
0.650888,0.627291,0.317428,6
0.618343,0.537678,0.207240,3
0.520710,0.627291,0.216583,5
1.171598,1.254582,1.333386,3
1.008876,0.896130,1.022450,4
0.813609,0.537678,0.540249,3
0.683432,0.627291,0.496891,6
1.073964,0.985743,1.189336,3
1.139053,1.433809,1.272691,2
0.390533,0.268839,0.206043,3
1.399408,1.254582,1.329592,7
1.041420,1.075356,1.258306,5
0.553254,0.806517,0.329216,4
0.585799,0.985743,0.368881,3
1.594675,2.061100,1.674720,3
0.976331,1.075356,0.961093,5
0.390533,0.179226,0.210524,1
1.497041,1.075356,1.957880,3
0.618343,0.448065,0.414199,1
1.269231,1.254582,1.058220,2
0.813609,0.627291,0.948949,1
1.041420,1.075356,0.927079,3
1.301775,1.075356,1.525655,4
1.464497,1.254582,1.770371,3
0.715976,0.627291,0.389453,3
1.399408,1.254582,1.335015,3
1.431953,1.881874,1.865055,4
0.976331,0.896130,1.173857,3
1.724852,1.971487,2.508236,1
1.822485,2.419552,2.273806,5
0.520710,0.448065,0.372471,4
0.455621,0.268839,0.166097,2
1.692308,1.971487,2.224134,1
1.171598,1.613035,1.043429,1
0.369955,0.581818,0.185559,4
0.961883,1.090909,0.999758,7
1.307175,1.018182,1.723254,2
0.665919,0.581818,0.661099,3
1.381166,1.163636,1.780518,3
0.641256,0.654545,0.591725,4
0.961883,0.872727,1.286869,5
0.419283,0.363636,0.185465,3
0.986547,0.945455,0.988440,3
1.035874,1.163636,1.126769,7
0.641256,0.509091,0.383905,3
1.578475,2.181818,1.701739,1
0.616592,0.581818,0.559079,4
1.011211,1.163636,1.018682,4
1.381166,1.090909,1.837642,3
0.912556,0.727273,1.002441,3
1.011211,1.018182,1.004098,2
0.813901,0.727273,0.805425,5
0.813901,0.654545,0.698435,7
0.764574,0.290909,0.790164,7
2.047085,2.836364,1.640275,5
1.849776,2.254545,1.772701,3
1.060538,1.090909,0.986807,6
1.430493,0.654545,2.127390,2
0.838565,1.090909,0.771193,5
1.381166,0.872727,1.410801,4
0.394619,0.581818,0.174755,3
0.665919,0.509091,0.381128,5
1.751121,2.181818,2.043035,3
0.517937,0.509091,0.296796,6
1.011211,1.381818,0.832914,1
0.517937,0.727273,0.277451,1
0.690583,0.654545,0.514603,5
0.542601,0.727273,0.315137,3
1.701794,1.236364,1.347213,7
0.295964,0.218182,0.164534,6
1.233184,1.163636,0.975746,3
0.739910,0.654545,0.698062,4
1.060538,1.163636,1.300427,4
1.134529,1.018182,1.512191,3
1.307175,1.018182,1.372975,1
1.183857,1.527273,1.281129,1
0.542601,0.290909,0.284288,2
1.825112,2.254545,2.187384,2
1.074895,1.000000,0.860273,3
0.881965,0.692308,0.529916,1
0.881965,0.538462,0.599755,3
1.047334,1.307692,0.912652,3
0.413421,0.230769,0.237370,7
0.689035,0.615385,0.534376,6
0.744158,0.923077,0.506069,5
0.689035,0.692308,0.423740,2
0.440983,0.461538,0.255642,3
1.350509,1.384615,1.384558,4
0.551228,0.461538,0.271156,7
0.661474,0.692308,0.533109,3
1.378071,1.000000,1.431457,3
1.047334,1.000000,0.947761,4
0.440983,0.230769,0.206740,3
1.736369,2.000000,2.112692,3
1.102457,1.153846,1.121735,2
1.433194,1.153846,1.714896,6
1.074895,1.076923,1.200833,3
0.826842,0.307692,0.770347,1
0.826842,0.615385,0.846347,5
1.405632,1.076923,1.898753,6
1.074895,1.000000,1.066181,3
0.661474,0.538462,0.621504,5
0.799281,0.461538,0.764187,5
1.598562,2.076923,1.883730,7
1.763930,1.923077,2.326669,7
1.130018,1.230769,1.297637,4
1.598562,2.230769,1.893877,6
1.074895,0.923077,1.130786,4
0.854404,0.615385,0.849710,3
0.523667,0.307692,0.403881,5
0.992211,0.923077,1.027936,3
1.378071,1.076923,1.401545,3
1.047334,1.076923,1.219842,4
0.689035,0.769231,0.641969,6
1.185141,1.461538,1.273280,3
1.295386,1.307692,1.530415,3
0.992211,0.538462,0.918434,3
0.551228,0.461538,0.295513,4
1.212702,1.538462,1.361883,1
0.606351,0.846154,0.351085,3
0.551228,0.769231,0.484396,3
0.551228,0.769231,0.379864,5
1.460755,2.000000,1.707186,1
1.708808,2.538462,1.868311,1
0.585176,0.566547,0.257783,1
0.468140,0.404676,0.224744,1
0.555917,0.323741,0.329065,7
0.526658,0.809353,0.389554,7
1.462939,1.942446,1.731899,2
0.848505,0.728417,0.853525,2
1.287386,0.971223,1.736613,7
0.994798,0.971223,0.958891,5
1.872562,2.023381,2.082911,5
0.672952,0.809353,0.456101,7
1.492198,1.133094,1.945808,2
1.082575,0.890288,0.988197,3
0.819246,0.647482,0.987578,6
1.228869,1.375899,1.311012,7
0.555917,0.242806,0.328382,6
1.843303,2.508993,1.868448,3
0.936281,0.728417,0.889102,2
0.819246,0.323741,0.724548,4
0.468140,0.323741,0.199917,3
1.579974,2.104317,1.641186,1
1.228869,1.537770,1.188157,5
0.643693,0.566547,0.427925,4
0.702211,0.728417,0.438739,5
0.672952,0.323741,0.542441,3
1.316645,0.971223,1.411920,4
1.989597,2.670863,1.891590,7
0.468140,0.323741,0.136911,6
1.053316,1.052158,1.138823,5
1.082575,1.294964,1.208931,7
0.468140,0.566547,0.279304,6
0.848505,0.485612,0.796342,2
1.141092,1.294964,1.389589,3
1.024057,1.214029,0.984763,3
0.819246,0.485612,0.712071,4
1.345904,1.133094,1.513319,3
1.345904,1.456835,1.566556,1
1.053316,0.971223,1.389098,3
1.082575,1.375899,1.262275,1
1.024057,1.052158,1.216951,3
1.053316,1.375899,0.995321,4
0.731469,0.647482,0.606641,3
1.697009,1.942446,2.085449,3
1.024057,0.971223,1.053976,1
0.380364,0.161871,0.256269,2
0.702211,0.566547,0.601373,1
1.217503,1.458090,0.950349,1
1.075933,1.029240,1.193654,3
0.566281,0.514620,0.195941,3
1.104247,1.115010,1.266609,3
1.500644,1.115010,1.782201,3
1.217503,1.715400,1.418802,4
1.075933,1.543860,1.067176,5
1.019305,1.286550,0.831652,6
0.566281,0.857700,0.330925,7
0.990991,1.115010,1.123743,5
0.594595,0.600390,0.400861,6
0.906049,0.343080,0.791920,4
1.868726,2.401559,1.681886,3
0.424710,0.171540,0.186064,3
0.792793,0.771930,0.674620,5
1.047619,1.543860,0.985392,3
0.792793,0.343080,0.647708,6
1.698842,2.144250,2.000091,5
0.453024,0.257310,0.222753,6
0.651223,0.343080,0.451044,3
0.707851,0.514620,0.741987,3
1.613900,1.543860,1.894787,4
1.868726,2.401559,2.053466,3
0.396396,0.343080,0.286005,3
0.821107,0.514620,0.858913,3
1.189189,0.857700,1.599030,5
1.189189,1.543860,1.145018,5
0.962677,0.771930,0.953866,4
0.537967,0.514620,0.259018,2
1.642214,0.428850,1.166318,3
1.387387,1.115010,1.347694,3
0.622909,0.943470,0.312593,7
0.651223,0.686160,0.500228,3
0.906049,1.115010,0.902436,1
1.359073,0.857700,1.085882,3
0.906049,1.286550,0.961523,4
0.821107,0.686160,0.999110,1
1.359073,1.200780,2.013983,5
0.311454,0.171540,0.191626,3
0.679537,0.600390,0.580316,2
0.651223,1.115010,0.795911,1
1.557272,1.715400,2.037129,2
0.424710,0.343080,0.324665,4
1.868726,2.058480,2.785102,3
0.481459,0.239564,0.291761,1
1.016413,1.597096,0.890580,3
1.016413,1.437387,0.860358,4
0.561702,0.558984,0.281611,1
1.043161,1.117967,1.091303,1
0.829179,0.479129,0.681734,7
0.508207,0.319419,0.270614,2
0.962918,1.277677,0.926714,7
0.748936,0.479129,0.612959,7
0.534954,0.798548,0.407481,1
1.096657,1.357532,1.116502,3
0.641945,0.718693,0.576370,4
1.043161,1.277677,1.157142,5
0.641945,0.638838,0.510613,1
1.310638,1.117967,1.367808,7
1.043161,1.038113,1.086300,5
0.695441,0.558984,0.587016,3
0.374468,0.159710,0.247255,7
0.641945,0.638838,0.592638,2
0.989666,1.277677,0.908937,1
1.069909,1.038113,1.119354,6
0.775684,0.558984,0.775170,4
0.668693,0.479129,0.472701,7
0.962918,1.277677,1.001856,1
1.711854,2.076225,1.976240,3
1.364134,1.197822,1.741347,3
1.845593,2.715064,1.840798,3
1.578116,0.558984,1.819899,7
1.069909,1.277677,1.321710,3
1.337386,1.277677,1.427488,2
0.855927,0.718693,0.780607,3
0.481459,0.479129,0.241301,5
1.016413,0.878403,1.047644,1
0.508207,0.479129,0.284237,5
1.337386,1.117967,1.802390,2
0.909422,0.638838,0.960327,4
0.561702,0.479129,0.429352,6
0.829179,0.638838,0.782736,7
1.551368,2.156080,1.752013,3
1.337386,1.197822,1.497399,3
1.872340,0.399274,2.094213,6
1.792097,2.715064,1.896467,5
1.230395,1.038113,1.342547,3
1.150152,1.517241,1.126507,3
0.955189,1.277129,0.930056,3
0.875590,0.375626,0.730667,3
0.928656,1.051753,0.818330,5
1.140920,1.352254,1.041876,1
0.583726,0.375626,0.577795,3
0.557193,0.450751,0.168606,4
1.353184,1.126878,1.536598,4
1.591981,2.178631,1.603677,4
0.716392,0.601002,0.448442,6
1.061321,1.126878,1.282364,3
0.822524,0.450751,0.768500,6
0.981722,0.676127,1.013507,3
1.273585,1.427379,1.460293,7
0.557193,0.826377,0.399701,5
0.318396,0.225376,0.249928,6
1.034788,0.976628,0.785157,5
0.451061,0.300501,0.241292,7
0.663325,0.751252,0.588750,7
1.087854,0.976628,1.268546,3
1.034788,1.277129,0.940041,5
0.822524,0.450751,0.775078,3
0.795991,0.601002,0.657863,4
1.830778,2.103506,2.219045,6
0.663325,0.676127,0.416358,3
0.557193,0.375626,0.254163,3
0.557193,0.826377,0.383209,2
1.140920,1.126878,0.945766,3
1.353184,1.051753,1.675652,7
0.981722,1.202003,0.985564,5
0.477594,0.300501,0.389337,4
1.538915,1.126878,1.514263,3
1.751179,2.328881,1.939943,3
1.724646,2.103506,2.213413,5
1.910377,2.929883,1.924753,1
0.344929,0.225376,0.290885,3
0.424528,0.300501,0.286839,1
0.795991,0.450751,0.896552,2
1.087854,1.502504,1.069559,1
0.689858,1.051753,0.531373,3
1.220519,1.427379,1.225271,4
0.955189,0.525876,1.060284,3
1.485849,1.126878,1.835552,5
1.273585,0.901503,1.566103,4
1.406250,1.051753,1.735893,4
1.220519,1.427379,1.353157,1
0.629562,0.459184,0.342904,7
0.656934,0.535714,0.425484,2
1.067518,1.377551,0.869805,1
1.478102,1.071429,1.607921,3
0.355839,0.229592,0.217111,3
0.520073,0.382653,0.325046,3
1.012774,0.994898,0.789063,4
1.395985,1.224490,1.422300,1
1.587591,2.219388,1.493875,2
